chr8	5554224	5554234	10
chr8	5554537	5554547	10
chr8	5554547	5554557	10
chr8	5554557	5554567	10
chr8	5561415	5561425	10
chr8	5561425	5561435	10
chr8	5561435	5561445	10
chr8	5576302	5576312	10
chr8	5576312	5576323	11
chr8	5650022	5650032	10
chr8	5650032	5650042	10
chr8	5668626	5668637	11
chr8	5668637	5668647	10
chr8	5677352	5677363	11
chr8	5677363	5677373	10
chr8	5677373	5677383	10
chr8	5679302	5679312	10
chr8	5679312	5679322	10
chr8	5681958	5681968	10
chr8	5681968	5681978	10
chr8	5684311	5684321	10
chr8	5684321	5684332	11
chr8	5686099	5686109	10
chr8	5698037	5698047	10
chr8	5698047	5698057	10
chr8	5698391	5698401	10
chr8	5698401	5698411	10
chr8	5698411	5698421	10
chr8	5698603	5698613	10
chr8	5698613	5698623	10
chr8	5698623	5698633	10
chr8	5698694	5698704	10
chr8	5698704	5698714	10
chr8	5698714	5698724	10
chr8	5707390	5707400	10
chr8	5707400	5707410	10
chr8	5709561	5709571	10
chr8	5709571	5709582	11
chr8	5709582	5709592	10
chr8	5712197	5712208	11
chr8	5712208	5712218	10
chr8	5712218	5712228	10
chr8	5718318	5718328	10
chr8	5718328	5718338	10
chr8	5718338	5718348	10
chr8	5718348	5718358	10
chr8	5723318	5723328	10
chr8	5723328	5723338	10
chr8	5723338	5723348	10
chr8	5723530	5723540	10
chr8	5723540	5723550	10
chr8	5723550	5723560	10
chr8	5735438	5735448	10
chr8	5735448	5735458	10
chr8	5747204	5747214	10
chr8	5747214	5747224	10
chr8	5763132	5763142	10
chr8	5763142	5763152	10
chr8	5765132	5765142	10
chr8	5765142	5765152	10
chr8	5765152	5765162	10
chr8	5767253	5767263	10
chr8	5767263	5767273	10
chr8	5778696	5778706	10
chr8	5778706	5778716	10
chr8	5778716	5778726	10
chr8	5780958	5780968	10
chr8	5780968	5780978	10
chr8	5780978	5780989	11
chr8	5788341	5788351	10
chr8	5788351	5788362	11
chr8	5788362	5788372	10
chr8	5802138	5802148	10
chr8	5802148	5802158	10
chr8	5802158	5802168	10
chr8	5813551	5813561	10
chr8	5813561	5813571	10
chr8	5813803	5813814	11
chr8	5813814	5813824	10
chr8	5813824	5813834	10
chr8	5814298	5814308	10
chr8	5814308	5814319	11
chr8	5814844	5814854	10
chr8	5814854	5814864	10
chr8	5814864	5814874	10
chr8	5827994	5828004	10
chr8	5828004	5828014	10
chr8	5828014	5828024	10
chr8	5865344	5865354	10
chr8	5865354	5865364	10
chr8	5865364	5865374	10
chr8	5891008	5891018	10
chr8	5891018	5891028	10
chr8	5891028	5891038	10
chr8	5897027	5897038	11
chr8	5897038	5897048	10
chr8	5899169	5899179	10
chr8	5904299	5904310	11
chr8	5904310	5904320	10
chr8	5904320	5904330	10
chr8	5905047	5905057	10
chr8	5905057	5905067	10
chr8	5905067	5905077	10
chr8	5913066	5913076	10
chr8	5929085	5929095	10
chr8	5929095	5929105	10
chr8	5929105	5929115	10
chr8	5932377	5932388	11
chr8	5932388	5932398	10
chr8	5932398	5932408	10
chr8	5942589	5942599	10
chr8	5942599	5942609	10
chr8	5943942	5943952	10
chr8	5943952	5943962	10
chr8	5947639	5947649	10
chr8	5947649	5947659	10
chr8	5947659	5947669	10
chr8	5950840	5950850	10
chr8	5950850	5950860	10
chr8	5950860	5950871	11
chr8	5952921	5952931	10
chr8	5955941	5955951	10
chr8	5955951	5955961	10
chr8	5966475	5966485	10
chr8	5966485	5966495	10
chr8	5966495	5966505	10
chr8	5968737	5968748	11
chr8	5968748	5968758	10
chr8	5968758	5968768	10
chr8	5969404	5969414	10
chr8	5969414	5969424	10
chr8	5969424	5969434	10
chr8	5971343	5971353	10
chr8	5971353	5971363	10
chr8	5971414	5971424	10
chr8	5971424	5971434	10
chr8	5975464	5975474	10
chr8	5975474	5975484	10
chr8	5976353	5976363	10
chr8	5976363	5976373	10
chr8	5977060	5977070	10
chr8	5977070	5977080	10
chr8	5977080	5977090	10
chr8	5977100	5977110	10
chr8	5977110	5977120	10
chr8	5977120	5977131	11
chr8	5979454	5979464	10
chr8	5979464	5979474	10
chr8	5982362	5982372	10
chr8	5982372	5982383	11
chr8	6000128	6000138	10
chr8	6000138	6000148	10
chr8	6003562	6003572	10
chr8	6003572	6003582	10
chr8	6006350	6006360	10
chr8	6006360	6006370	10
chr8	6006370	6006380	10
chr8	6013137	6013147	10
chr8	6013147	6013157	10
chr8	6013157	6013167	10
chr8	6014703	6014713	10
chr8	6014713	6014723	10
chr8	6014723	6014733	10
chr8	6018167	6018177	10
chr8	6018177	6018187	10
chr8	6021682	6021692	10
chr8	6021692	6021702	10
chr8	6021702	6021712	10
chr8	6022015	6022025	10
chr8	6022025	6022035	10
chr8	6022035	6022045	10
chr8	6037518	6037529	11
chr8	6037529	6037539	10
chr8	6037539	6037549	10
chr8	6049477	6049487	10
chr8	6060728	6060738	10
chr8	6060738	6060748	10
chr8	6060748	6060759	11
chr8	6060950	6060961	11
chr8	6062274	6062284	10
chr8	6062284	6062294	10
chr8	6062294	6062304	10
chr8	6065809	6065819	10
chr8	6065819	6065829	10
chr8	6065829	6065839	10
chr8	6069929	6069939	10
chr8	6069939	6069950	11
chr8	6143074	6143084	10
chr8	6143084	6143094	10
chr8	6143538	6143548	10
chr8	6144720	6144730	10
chr8	6144730	6144740	10
chr8	6144740	6144750	10
chr8	6146679	6146689	10
chr8	6146689	6146699	10
chr8	6146699	6146710	11
chr8	6158254	6158264	10
chr8	6158264	6158274	10
chr8	6158274	6158284	10
chr8	6159102	6159112	10
chr8	6159112	6159122	10
chr8	6159375	6159385	10
chr8	6159385	6159395	10
chr8	6159395	6159405	10
chr8	6162082	6162092	10
chr8	6162092	6162102	10
chr8	6162142	6162152	10
chr8	6162152	6162163	11
chr8	6162163	6162173	10
chr8	6162748	6162758	10
chr8	6162758	6162769	11
chr8	6168980	6168990	10
chr8	6168990	6169000	10
chr8	6182433	6182443	10
chr8	6182443	6182453	10
chr8	6182453	6182464	11
chr8	6182544	6182554	10
chr8	6182554	6182565	11
chr8	6186554	6186564	10
chr8	6200876	6200886	10
chr8	6200886	6200896	10
chr8	6221025	6221035	10
chr8	6221035	6221046	11
chr8	6221046	6221056	10
chr8	6224954	6224964	10
chr8	6224964	6224974	10
chr8	6228863	6228873	10
chr8	6228873	6228883	10
chr8	6228883	6228893	10
chr8	6235701	6235711	10
chr8	6235711	6235721	10
chr8	6240034	6240044	10
chr8	6240862	6240872	10
chr8	6240872	6240882	10
chr8	6240882	6240892	10
chr8	6250416	6250426	10
chr8	6250770	6250780	10
chr8	6250780	6250790	10
chr8	6250790	6250800	10
chr8	6251729	6251739	10
chr8	6251739	6251750	11
chr8	6256971	6256981	10
chr8	6256981	6256991	10
chr8	6256991	6257002	11
chr8	6260294	6260304	10
chr8	6260304	6260314	10
chr8	6262112	6262122	10
chr8	6262122	6262132	10
chr8	6262314	6262324	10
chr8	6262324	6262334	10
chr8	6262355	6262365	10
chr8	6262365	6262375	10
chr8	6262375	6262385	10
chr8	6262486	6262496	10
chr8	6262496	6262506	10
chr8	6262506	6262516	10
chr8	6262597	6262607	10
chr8	6262607	6262617	10
chr8	6262748	6262759	11
chr8	6262759	6262769	10
chr8	6263092	6263102	10
chr8	6263102	6263112	10
chr8	6263213	6263223	10
chr8	6263405	6263415	10
chr8	6263466	6263476	10
chr8	6264617	6264627	10
chr8	6264627	6264637	10
chr8	6264708	6264718	10
chr8	6264768	6264779	11
chr8	6264779	6264789	10
chr8	6266698	6266708	10
chr8	6266708	6266718	10
chr8	6266718	6266728	10
chr8	6266950	6266960	10
chr8	6266960	6266970	10
chr8	6266970	6266980	10
chr8	6267172	6267182	10
chr8	6267283	6267293	10
chr8	6267314	6267324	10
chr8	6267324	6267334	10
chr8	6267384	6267394	10
chr8	6267394	6267405	11
chr8	6267405	6267415	10
chr8	6267849	6267859	10
chr8	6267930	6267940	10
chr8	6267940	6267950	10
chr8	6267980	6267990	10
chr8	6267990	6268000	10
chr8	6268586	6268596	10
chr8	6268596	6268606	10
chr8	6268748	6268758	10
chr8	6268758	6268768	10
chr8	6269172	6269182	10
chr8	6269182	6269192	10
chr8	6269283	6269293	10
chr8	6269293	6269303	10
chr8	6269546	6269556	10
chr8	6269849	6269859	10
chr8	6269859	6269869	10
chr8	6269869	6269879	10
chr8	6270465	6270475	10
chr8	6270475	6270485	10
chr8	6270485	6270495	10
chr8	6271455	6271465	10
chr8	6271465	6271475	10
chr8	6271475	6271485	10
chr8	6271808	6271818	10
chr8	6271818	6271828	10
chr8	6271828	6271838	10
chr8	6275373	6275384	11
chr8	6275384	6275394	10
chr8	6275394	6275404	10
chr8	6276333	6276343	10
chr8	6276343	6276353	10
chr8	6276353	6276363	10
chr8	6277121	6277131	10
chr8	6277131	6277141	10
chr8	6277141	6277151	10
chr8	6278939	6278949	10
chr8	6278949	6278959	10
chr8	6282605	6282615	10
chr8	6282615	6282625	10
chr8	6282625	6282635	10
chr8	6292392	6292402	10
chr8	6292402	6292412	10
chr8	6292816	6292826	10
chr8	6292826	6292836	10
chr8	6294796	6294806	10
chr8	6294806	6294816	10
chr8	6299139	6299149	10
chr8	6299149	6299159	10
chr8	6301532	6301543	11
chr8	6301543	6301553	10
chr8	6301553	6301563	10
chr8	6316299	6316309	10
chr8	6316309	6316319	10
chr8	6316319	6316329	10
chr8	6355608	6355618	10
chr8	6355618	6355628	10
chr8	6355628	6355638	10
chr8	6395230	6395240	10
chr8	6395240	6395250	10
chr8	6395250	6395260	10
chr8	6407835	6407845	10
chr8	6407845	6407855	10
chr8	6407855	6407865	10
chr8	6411269	6411279	10
chr8	6411279	6411289	10
chr8	6411289	6411299	10
chr8	6411370	6411380	10
chr8	6411380	6411390	10
chr8	6412602	6412612	10
chr8	6412612	6412622	10
chr8	6412622	6412632	10
chr8	6413208	6413218	10
chr8	6413218	6413228	10
chr8	6413299	6413309	10
chr8	6413309	6413319	10
chr8	6414440	6414450	10
chr8	6414450	6414461	11
chr8	6414461	6414471	10
chr8	6414562	6414572	10
chr8	6414572	6414582	10
chr8	6414582	6414592	10
chr8	6421026	6421036	10
chr8	6421036	6421046	10
chr8	6421046	6421056	10
chr8	6608886	6608896	10
chr8	6608896	6608906	10
chr8	6654649	6654659	10
chr8	6654659	6654669	10
chr8	6654669	6654679	10
chr8	6654901	6654911	10
chr8	6654911	6654921	10
chr8	6655669	6655679	10
chr8	6655679	6655689	10
chr8	6655689	6655699	10
chr8	6656709	6656719	10
chr8	6656719	6656729	10
chr8	6662214	6662224	10
chr8	6662224	6662234	10
chr8	6662517	6662527	10
chr8	6662971	6662981	10
chr8	6663102	6663112	10
chr8	6663112	6663123	11
chr8	6663123	6663133	10
chr8	6667314	6667324	10
chr8	6667324	6667334	10
chr8	6668061	6668072	11
chr8	6668072	6668082	10
chr8	6668082	6668092	10
chr8	6668526	6668536	10
chr8	6668536	6668546	10
chr8	6668546	6668556	10
chr8	6671859	6671869	10
chr8	6671869	6671879	10
chr8	6675303	6675313	10
chr8	6675313	6675323	10
chr8	6675323	6675333	10
chr8	6675414	6675424	10
chr8	6675424	6675434	10
chr8	6675434	6675445	11
chr8	6675465	6675475	10
chr8	6675475	6675485	10
chr8	6675485	6675495	10
chr8	6684555	6684565	10
chr8	6684565	6684575	10
chr8	6684575	6684585	10
chr8	6684585	6684595	10
chr8	6685181	6685191	10
chr8	6685191	6685201	10
chr8	6686080	6686090	10
chr8	6686090	6686100	10
chr8	6686100	6686110	10
chr8	6687706	6687716	10
chr8	6687767	6687777	10
chr8	6688140	6688150	10
chr8	6688150	6688160	10
chr8	6688494	6688504	10
chr8	6688504	6688514	10
chr8	6688514	6688524	10
chr8	6688605	6688615	10
chr8	6688615	6688625	10
chr8	6692301	6692312	11
chr8	6692312	6692322	10
chr8	6693453	6693463	10
chr8	6693463	6693473	10
chr8	6693877	6693887	10
chr8	6693887	6693897	10
chr8	6693897	6693907	10
chr8	6694857	6694867	10
chr8	6694867	6694877	10
chr8	6694877	6694887	10
chr8	6697604	6697614	10
chr8	6697614	6697624	10
chr8	6697624	6697634	10
chr8	6697725	6697735	10
chr8	6700412	6700422	10
chr8	6700422	6700432	10
chr8	6700432	6700442	10
chr8	6701795	6701806	11
chr8	6701806	6701816	10
chr8	6702543	6702553	10
chr8	6702553	6702563	10
chr8	6702563	6702573	10
chr8	6702624	6702634	10
chr8	6702634	6702644	10
chr8	6702644	6702654	10
chr8	6703624	6703634	10
chr8	6703634	6703644	10
chr8	6703644	6703654	10
chr8	6704199	6704209	10
chr8	6704209	6704219	10
chr8	6704219	6704230	11
chr8	6704230	6704240	10
chr8	6704240	6704250	10
chr8	6704512	6704522	10
chr8	6704522	6704533	11
chr8	6704563	6704573	10
chr8	6704573	6704583	10
chr8	6704583	6704593	10
chr8	6708229	6708239	10
chr8	6708239	6708249	10
chr8	6734105	6734115	10
chr8	6734115	6734126	11
chr8	6734126	6734136	10
chr8	6734853	6734863	10
chr8	6735307	6735317	10
chr8	6735317	6735327	10
chr8	6735327	6735338	11
chr8	6736550	6736560	10
chr8	6736560	6736570	10
chr8	6737145	6737156	11
chr8	6737156	6737166	10
chr8	6737580	6737590	10
chr8	6737590	6737600	10
chr8	6738368	6738378	10
chr8	6738994	6739004	10
chr8	6739004	6739014	10
chr8	6739014	6739024	10
chr8	6742448	6742458	10
chr8	6742458	6742468	10
chr8	6742973	6742983	10
chr8	6742983	6742993	10
chr8	6743478	6743488	10
chr8	6743488	6743498	10
chr8	6743498	6743508	10
chr8	6743529	6743539	10
chr8	6743741	6743751	10
chr8	6743751	6743761	10
chr8	6743892	6743902	10
chr8	6743973	6743983	10
chr8	6744690	6744700	10
chr8	6744731	6744741	10
chr8	6744741	6744751	10
chr8	6744751	6744761	10
chr8	6744801	6744811	10
chr8	6744811	6744821	10
chr8	6744852	6744862	10
chr8	6744862	6744872	10
chr8	6744872	6744882	10
chr8	6752649	6752659	10
chr8	6752659	6752669	10
chr8	6757719	6757729	10
chr8	6759214	6759224	10
chr8	6759224	6759234	10
chr8	6768849	6768859	10
chr8	6768859	6768870	11
chr8	6768870	6768880	10
chr8	6769647	6769657	10
chr8	6769657	6769667	10
chr8	6769667	6769678	11
chr8	6781525	6781535	10
chr8	6781535	6781545	10
chr8	6781545	6781555	10
chr8	6783171	6783181	10
chr8	6783313	6783323	10
chr8	6783323	6783333	10
chr8	6783333	6783343	10
chr8	6792544	6792554	10
chr8	6792554	6792564	10
chr8	6792564	6792574	10
chr8	6795099	6795109	10
chr8	6795109	6795119	10
chr8	6797543	6797554	11
chr8	6797554	6797564	10
chr8	6797564	6797574	10
chr8	6804442	6804452	10
chr8	6804452	6804462	10
chr8	6804462	6804472	10
chr8	6832853	6832863	10
chr8	6832863	6832873	10
chr8	6832873	6832883	10
chr8	6837974	6837984	10
chr8	6837984	6837994	10
chr8	6840256	6840266	10
chr8	6840266	6840277	11
chr8	6840277	6840287	10
chr8	6841781	6841792	11
chr8	6841792	6841802	10
chr8	6887433	6887444	11
chr8	6887444	6887454	10
chr8	6887454	6887464	10
chr8	6893332	6893342	10
chr8	6893342	6893352	10
chr8	6893352	6893362	10
chr8	6894453	6894463	10
chr8	6894463	6894473	10
chr8	6894473	6894483	10
chr8	6916925	6916936	11
chr8	6916936	6916946	10
chr8	6916946	6916956	10
chr8	6960830	6960840	10
chr8	6961588	6961598	10
chr8	6961598	6961608	10
chr8	6964153	6964163	10
chr8	6964163	6964173	10
chr8	6964416	6964426	10
chr8	6964426	6964436	10
chr8	6964436	6964446	10
chr8	6964597	6964607	10
chr8	6964607	6964618	11
chr8	6964618	6964628	10
chr8	6964648	6964658	10
chr8	6964658	6964668	10
chr8	6964668	6964678	10
chr8	6967223	6967233	10
chr8	6967829	6967839	10
chr8	6967839	6967850	11
chr8	6967850	6967860	10
chr8	6968031	6968041	10
chr8	6968041	6968052	11
chr8	6968052	6968062	10
chr8	6976556	6976566	10
chr8	6976566	6976576	10
chr8	6976576	6976586	10
chr8	6976970	6976980	10
chr8	6976980	6976990	10
chr8	6977596	6977606	10
chr8	6978747	6978758	11
chr8	6978758	6978768	10
chr8	6993807	6993817	10
chr8	6994736	6994746	10
chr8	6994746	6994756	10
chr8	6994756	6994766	10
chr8	7030944	7030954	10
chr8	7030954	7030964	10
chr8	7030964	7030975	11
chr8	7039570	7039580	10
chr8	7039580	7039590	10
chr8	7039590	7039600	10
chr8	7039741	7039751	10
chr8	7039751	7039762	11
chr8	7039762	7039772	10
chr8	7044488	7044498	10
chr8	7044498	7044509	11
chr8	7050033	7050043	10
chr8	7050043	7050053	10
chr8	7050053	7050064	11
chr8	7050074	7050084	10
chr8	7050084	7050094	10
chr8	7050094	7050104	10
chr8	7100048	7100059	11
chr8	7100059	7100069	10
chr8	7100069	7100079	10
chr8	7106028	7106038	10
chr8	7106038	7106048	10
chr8	7107290	7107300	10
chr8	7107300	7107310	10
chr8	7107310	7107320	10
chr8	7108502	7108512	10
chr8	7108512	7108522	10
chr8	7108522	7108532	10
chr8	7115875	7115885	10
chr8	7115885	7115895	10
chr8	7115895	7115905	10
chr8	7122784	7122794	10
chr8	7122794	7122804	10
chr8	7122804	7122814	10
chr8	7124288	7124299	11
chr8	7124299	7124309	10
chr8	7124490	7124501	11
chr8	7124501	7124511	10
chr8	7124511	7124521	10
chr8	7136954	7136964	10
chr8	7138125	7138136	11
chr8	7152245	7152255	10
chr8	7152276	7152286	10
chr8	7152286	7152296	10
chr8	7152296	7152306	10
chr8	7216986	7216996	10
chr8	7216996	7217006	10
chr8	7217006	7217017	11
chr8	7274172	7274183	11
chr8	7274183	7274193	10
chr8	7274193	7274203	10
chr8	7274354	7274364	10
chr8	7274364	7274374	10
chr8	7274374	7274385	11
chr8	7274506	7274516	10
chr8	7274516	7274526	10
chr8	7274526	7274536	10
chr8	7276506	7276516	10
chr8	7276728	7276738	10
chr8	7276738	7276748	10
chr8	7277606	7277617	11
chr8	7277617	7277627	10
chr8	7277879	7277889	10
chr8	7277889	7277899	10
chr8	7283636	7283646	10
chr8	7283646	7283656	10
chr8	7286757	7286767	10
chr8	7286767	7286777	10
chr8	7286777	7286787	10
chr8	7289312	7289322	10
chr8	7289322	7289333	11
chr8	7289333	7289343	10
chr8	7289939	7289949	10
chr8	7289949	7289959	10
chr8	7289979	7289989	10
chr8	7289989	7289999	10
chr8	7289999	7290009	10
chr8	7292625	7292635	10
chr8	7292635	7292645	10
chr8	7292645	7292655	10
chr8	7294726	7294736	10
chr8	7294736	7294746	10
chr8	7301968	7301978	10
chr8	7306745	7306755	10
chr8	7306755	7306765	10
chr8	7306765	7306775	10
chr8	7318047	7318057	10
chr8	7318057	7318067	10
chr8	7318067	7318077	10
chr8	7380121	7380132	11
chr8	7380132	7380142	10
chr8	7380142	7380152	10
chr8	7400453	7400463	10
chr8	7400463	7400473	10
chr8	7422390	7422400	10
chr8	7422400	7422410	10
chr8	7422410	7422420	10
chr8	7424157	7424168	11
chr8	7424168	7424178	10
chr8	7426874	7426884	10
chr8	7426884	7426895	11
chr8	7433217	7433227	10
chr8	7433227	7433237	10
chr8	7433237	7433247	10
chr8	7433510	7433520	10
chr8	7433520	7433530	10
chr8	7433550	7433561	11
chr8	7433561	7433571	10
chr8	7433571	7433581	10
chr8	7453144	7453155	11
chr8	7453155	7453165	10
chr8	7454104	7454114	10
chr8	7454114	7454124	10
chr8	7454124	7454134	10
chr8	7456629	7456639	10
chr8	7456639	7456649	10
chr8	7465961	7465971	10
chr8	7465971	7465982	11
chr8	7470597	7470607	10
chr8	7479091	7479101	10
chr8	7479101	7479112	11
chr8	7479112	7479122	10
chr8	7484757	7484768	11
chr8	7484768	7484778	10
chr8	7484778	7484788	10
chr8	7487868	7487878	10
chr8	7487878	7487888	10
chr8	7488444	7488454	10
chr8	7488454	7488464	10
chr8	7488464	7488474	10
chr8	7488484	7488494	10
chr8	7488494	7488505	11
chr8	7488505	7488515	10
chr8	7489888	7489898	10
chr8	7489898	7489908	10
chr8	7489908	7489919	11
chr8	7505907	7505917	10
chr8	7508634	7508644	10
chr8	7508644	7508654	10
chr8	7516300	7516310	10
chr8	7516310	7516320	10
chr8	7524390	7524400	10
chr8	7524400	7524410	10
chr8	7576587	7576597	10
chr8	7577607	7577617	10
chr8	7577617	7577627	10
chr8	7577627	7577637	10
chr8	7587828	7587838	10
chr8	7587838	7587848	10
chr8	7587868	7587878	10
chr8	7587878	7587889	11
chr8	7591211	7591222	11
chr8	7591222	7591232	10
chr8	7591232	7591242	10
chr8	7591949	7591959	10
chr8	7591959	7591969	10
chr8	7603069	7603079	10
chr8	7624269	7624279	10
chr8	7624279	7624289	10
chr8	7642287	7642297	10
chr8	7642297	7642307	10
chr8	7644479	7644489	10
chr8	7644489	7644499	10
chr8	7644499	7644509	10
chr8	7646711	7646721	10
chr8	7646721	7646731	10
chr8	7676849	7676859	10
chr8	7677152	7677162	10
chr8	7686465	7686475	10
chr8	7686475	7686485	10
chr8	7687172	7687182	10
chr8	7687182	7687192	10
chr8	7687192	7687202	10
chr8	7688586	7688596	10
chr8	7688596	7688606	10
chr8	7708796	7708806	10
chr8	7708806	7708816	10
chr8	7728004	7728014	10
chr8	7728014	7728024	10
chr8	7728024	7728034	10
chr8	7731821	7731831	10
chr8	7731831	7731842	11
chr8	7731842	7731852	10
chr8	7741871	7741881	10
chr8	7742558	7742568	10
chr8	7742568	7742578	10
chr8	7742578	7742588	10
chr8	7750941	7750951	10
chr8	7750951	7750961	10
chr8	7752860	7752870	10
chr8	7763152	7763162	10
chr8	7763162	7763172	10
chr8	7768515	7768525	10
chr8	7768525	7768535	10
chr8	7768535	7768545	10
chr8	7768949	7768959	10
chr8	7768959	7768969	10
chr8	7770444	7770454	10
chr8	7770454	7770464	10
chr8	7770464	7770474	10
chr8	7771040	7771050	10
chr8	7771050	7771060	10
chr8	7771100	7771110	10
chr8	7771110	7771120	10
chr8	7780635	7780645	10
chr8	7780645	7780655	10
chr8	7780655	7780665	10
chr8	7791230	7791240	10
chr8	7791240	7791250	10
chr8	7791250	7791260	10
chr8	7796471	7796482	11
chr8	7796482	7796492	10
chr8	7796492	7796502	10
chr8	7803107	7803117	10
chr8	7803117	7803127	10
chr8	7815682	7815692	10
chr8	7815692	7815702	10
chr8	7815702	7815712	10
chr8	7847790	7847800	10
chr8	7847800	7847810	10
chr8	7847810	7847820	10
chr8	7847830	7847840	10
chr8	7847840	7847850	10
chr8	7847850	7847860	10
chr8	7851971	7851981	10
chr8	7851981	7851991	10
chr8	7851991	7852001	10
chr8	7879524	7879534	10
chr8	7879534	7879544	10
chr8	7881483	7881493	10
chr8	7881493	7881503	10
chr8	7881503	7881513	10
chr8	7899502	7899512	10
chr8	7899512	7899522	10
chr8	7910814	7910824	10
chr8	7910824	7910834	10
chr8	7910975	7910985	10
chr8	7910985	7910995	10
chr8	7911228	7911238	10
chr8	7911238	7911248	10
chr8	7911248	7911258	10
chr8	7912258	7912268	10
chr8	7912268	7912278	10
chr8	7912318	7912329	11
chr8	7912329	7912339	10
chr8	7912339	7912349	10
chr8	7913510	7913520	10
chr8	7913520	7913530	10
chr8	7913530	7913541	11
chr8	7925388	7925398	10
chr8	7925398	7925408	10
chr8	7930428	7930438	10
chr8	7930438	7930448	10
chr8	7930448	7930458	10
chr8	7930579	7930589	10
chr8	7931084	7931094	10
chr8	7931094	7931104	10
chr8	7931104	7931115	11
chr8	7942285	7942295	10
chr8	7942295	7942305	10
chr8	7942305	7942315	10
chr8	7955971	7955981	10
chr8	7955981	7955991	10
chr8	7955991	7956001	10
chr8	7957819	7957829	10
chr8	7957829	7957839	10
chr8	7957839	7957849	10
chr8	7963253	7963263	10
chr8	7963263	7963273	10
chr8	7963273	7963283	10
chr8	7970545	7970555	10
chr8	7970555	7970565	10
chr8	7973393	7973403	10
chr8	7973403	7973413	10
chr8	7973413	7973423	10
chr8	7974676	7974686	10
chr8	7974686	7974696	10
chr8	7989604	7989614	10
chr8	7989614	7989624	10
chr8	7989624	7989634	10
chr8	7993320	7993331	11
chr8	7993331	7993341	10
chr8	7993421	7993432	11
chr8	7993432	7993442	10
chr8	7999128	7999138	10
chr8	7999138	7999148	10
chr8	8001279	8001289	10
chr8	8001289	8001299	10
chr8	8010480	8010490	10
chr8	8010854	8010864	10
chr8	8010864	8010874	10
chr8	8015884	8015894	10
chr8	8015894	8015904	10
chr8	8020035	8020045	10
chr8	8020045	8020055	10
chr8	8020055	8020065	10
chr8	8020156	8020166	10
chr8	8020166	8020176	10
chr8	8020176	8020186	10
chr8	8021237	8021247	10
chr8	8021247	8021257	10
chr8	8021257	8021267	10
chr8	8023206	8023216	10
chr8	8023216	8023227	11
chr8	8023227	8023237	10
chr8	8023853	8023863	10
chr8	8023863	8023873	10
chr8	8023974	8023984	10
chr8	8023984	8023994	10
chr8	8023994	8024004	10
chr8	8026327	8026337	10
chr8	8026337	8026347	10
chr8	8026812	8026822	10
chr8	8026943	8026953	10
chr8	8026953	8026964	11
chr8	8026964	8026974	10
chr8	8026984	8026994	10
chr8	8026994	8027004	10
chr8	8027337	8027347	10
chr8	8027347	8027357	10
chr8	8030802	8030812	10
chr8	8030812	8030822	10
chr8	8034609	8034619	10
chr8	8034619	8034629	10
chr8	8034629	8034640	11
chr8	8035013	8035023	10
chr8	8035023	8035033	10
chr8	8035549	8035559	10
chr8	8035559	8035569	10
chr8	8039993	8040003	10
chr8	8040003	8040013	10
chr8	8041225	8041235	10
chr8	8041235	8041245	10
chr8	8041437	8041447	10
chr8	8041447	8041457	10
chr8	8041457	8041467	10
chr8	8051870	8051880	10
chr8	8051880	8051890	10
chr8	8051890	8051900	10
chr8	8052123	8052133	10
chr8	8052133	8052143	10
chr8	8052163	8052173	10
chr8	8052173	8052183	10
chr8	8052183	8052193	10
chr8	8059920	8059930	10
chr8	8059930	8059940	10
chr8	8059940	8059950	10
chr8	8060879	8060889	10
chr8	8060889	8060900	11
chr8	8060900	8060910	10
chr8	8063839	8063849	10
chr8	8063849	8063859	10
chr8	8063859	8063869	10
chr8	8066818	8066828	10
chr8	8066828	8066838	10
chr8	8066838	8066848	10
chr8	8069202	8069212	10
chr8	8069212	8069222	10
chr8	8069626	8069636	10
chr8	8069636	8069646	10
chr8	8069646	8069656	10
chr8	8070121	8070131	10
chr8	8070131	8070141	10
chr8	8070141	8070151	10
chr8	8070535	8070545	10
chr8	8070545	8070555	10
chr8	8070555	8070565	10
chr8	8070585	8070596	11
chr8	8070596	8070606	10
chr8	8070606	8070616	10
chr8	8070737	8070747	10
chr8	8070747	8070757	10
chr8	8071010	8071020	10
chr8	8071020	8071030	10
chr8	8071191	8071202	11
chr8	8071202	8071212	10
chr8	8073535	8073545	10
chr8	8073545	8073555	10
chr8	8074262	8074272	10
chr8	8074272	8074282	10
chr8	8078160	8078171	11
chr8	8078171	8078181	10
chr8	8078181	8078191	10
chr8	8090230	8090240	10
chr8	8099653	8099663	10
chr8	8099663	8099673	10
chr8	8099744	8099754	10
chr8	8099754	8099764	10
chr8	8099966	8099976	10
chr8	8099976	8099987	11
chr8	8100189	8100199	10
chr8	8100199	8100209	10
chr8	8100401	8100411	10
chr8	8100411	8100421	10
chr8	8100441	8100451	10
chr8	8108016	8108026	10
chr8	8108026	8108036	10
chr8	8108036	8108046	10
chr8	8108077	8108087	10
chr8	8108087	8108097	10
chr8	8108097	8108107	10
chr8	8111591	8111602	11
chr8	8111602	8111612	10
chr8	8111612	8111622	10
chr8	8111915	8111925	10
chr8	8111925	8111935	10
chr8	8114298	8114308	10
chr8	8114308	8114318	10
chr8	8116187	8116197	10
chr8	8116197	8116207	10
chr8	8116924	8116934	10
chr8	8117086	8117096	10
chr8	8122742	8122752	10
chr8	8122752	8122762	10
chr8	8122762	8122772	10
